date;drug_name;price;pharmacy_id;region;temperature;season;promotion
2023-03-31;ULCEMAT;38.7;pharma_20;Fes;18.3;spring;0
2023-03-31;ESTRAPATCH 80 µG/24 HEURES;95.5;pharma_4;Casablanca;18.3;spring;1
2023-03-31;STATOR 20 MG;170.0;pharma_17;Casablanca;18.3;spring;0
2023-03-31;VENTOLINE;25.1;pharma_10;Marrakech;18.3;spring;0
2023-03-31;PNEUMOCCID;111.2;pharma_14;Marrakech;18.3;spring;1
2023-03-31;CURAM 1G/125MG;116.0;pharma_18;Casablanca;18.3;spring;0
2023-03-31;PACLITAXEL PHARMACHEMIE 6MG/ML;2069.0;pharma_13;Tanger;18.3;spring;1
2023-03-31;MAZAX 400 MG;170.0;pharma_1;Casablanca;18.3;spring;0
2023-03-31;RECORMON;0.0;pharma_12;Fes;18.3;spring;0
2023-04-01;MINIDIAB;73.7;pharma_4;Casablanca;15.8;spring;1
2023-04-01;IRINOCYT 100 MG/5ML;1313.0;pharma_19;Tanger;15.8;spring;0
2023-04-01;BICARBONATE SLF186;128.0;pharma_12;Fes;15.8;spring;0
2023-04-01;OESTROGEL;18.5;pharma_7;Tanger;15.8;spring;1
2023-04-01;NEOXIDIL;248.15;pharma_8;Marrakech;15.8;spring;1
2023-04-01;METALYSE 10000 U;0.0;pharma_11;Fes;15.8;spring;1
2023-04-01;ASPEGIC AD;61.1;pharma_12;Fes;15.8;spring;1
2023-04-01;NEOCLAV 100MG/12.5MG/ML ENFANT;63.0;pharma_19;Tanger;15.8;spring;0
2023-04-01;OFLOCET;70.6;pharma_17;Casablanca;15.8;spring;1
2023-04-01;LAMICTAL;89.8;pharma_16;Casablanca;15.8;spring;0
2023-04-01;STALEVO 100/25/200 MG;409.1;pharma_4;Casablanca;15.8;spring;1
2023-04-01;AULCER 20 MG;115.0;pharma_15;Casablanca;15.8;spring;0
2023-04-01;VOLTARENE;23.3;pharma_8;Marrakech;15.8;spring;1
2023-04-01;HEXOMEDINE TRANSCUTANEE;14.0;pharma_16;Casablanca;15.8;spring;1
2023-04-01;VOLTARENE;11.7;pharma_17;Casablanca;15.8;spring;0
2023-04-01;PAXIL CR 12.5 MG;241.0;pharma_16;Casablanca;15.8;spring;1
2023-04-01;ATARAX;29.1;pharma_15;Casablanca;15.8;spring;1
2023-04-01;TRIFAX IV;114.3;pharma_3;Fes;15.8;spring;1
2023-04-01;SEDERGINE;16.4;pharma_7;Tanger;15.8;spring;0
2023-04-01;LEDERTREXATE 50 MG;81.9;pharma_2;Marrakech;15.8;spring;1
2023-04-01;ORAPRED 5 MG;38.0;pharma_9;Marrakech;15.8;spring;0
2023-04-01;VASCOR;67.3;pharma_2;Marrakech;15.8;spring;1
2023-04-01;ALFACEFAL 125 MG/5 ML;45.0;pharma_15;Casablanca;15.8;spring;1
2023-04-01;NOMADOL;42.1;pharma_19;Tanger;15.8;spring;0
2023-04-01;SOLICAM;58.1;pharma_8;Marrakech;15.8;spring;0
2023-04-01;BACTRIM;0.0;pharma_13;Tanger;15.8;spring;1
2023-04-01;METROZAL;24.5;pharma_11;Fes;15.8;spring;1
2023-04-01;TRIGYNON;21.4;pharma_19;Tanger;15.8;spring;0
2023-04-01;THIOBACTIN;33.6;pharma_19;Tanger;15.8;spring;1
2023-04-01;DIPICOR;55.0;pharma_10;Marrakech;15.8;spring;1
2023-04-01;EFFERALGAN;18.8;pharma_8;Marrakech;15.8;spring;1
2023-04-01;BUPIVACAINE AGUETTANT 5MG/ML;722.0;pharma_2;Marrakech;15.8;spring;0
2023-04-01;TAHOR;147.4;pharma_12;Fes;15.8;spring;1
2023-04-01;ZYRDOL;29.0;pharma_19;Tanger;15.8;spring;0
2023-04-01;PANOXYL;40.2;pharma_3;Fes;15.8;spring;0
2023-04-01;ACULAR;38.9;pharma_7;Tanger;15.8;spring;0
2023-04-01;DICLOMAX;18.0;pharma_8;Marrakech;15.8;spring;0
2023-04-01;VENTOLINE;25.1;pharma_3;Fes;15.8;spring;0
2023-04-01;RANITIL;103.6;pharma_18;Casablanca;15.8;spring;1
2023-04-01;DIMAZOL;88.0;pharma_11;Fes;15.8;spring;0
2023-04-01;HAVRIX;200.0;pharma_18;Casablanca;15.8;spring;1
2023-04-01;TILCOTIL;59.9;pharma_10;Marrakech;15.8;spring;1
2023-04-01;GEOMYCINE;9.0;pharma_10;Marrakech;15.8;spring;1
2023-04-01;OROTREX;353.0;pharma_9;Marrakech;15.8;spring;1
2023-04-01;NORMACIDE;122.4;pharma_11;Fes;15.8;spring;1
2023-04-01;PHARMAFLAM;37.8;pharma_19;Tanger;15.8;spring;0
2023-04-01;HOMEOPATHIQUES UNITAIRES;13.9;pharma_4;Casablanca;15.8;spring;1
2023-04-01;SPECTRUM;33.0;pharma_9;Marrakech;15.8;spring;1
2023-04-01;CHLORAMPHENICOL LAPROPHAN;14.0;pharma_10;Marrakech;15.8;spring;0
2023-04-01;CEFOTRIM;114.3;pharma_7;Tanger;15.8;spring;0
2023-04-02;PACLITAXEL PHARMACHEMIE 6MG/ML;1341.0;pharma_9;Marrakech;24.2;spring;0
2023-04-02;ARANESP 50 µG;0.0;pharma_19;Tanger;24.2;spring;0
2023-04-02;THEOSTAT LP;17.5;pharma_1;Casablanca;24.2;spring;1
2023-04-02;COMBANTRIN;20.0;pharma_14;Marrakech;24.2;spring;1
2023-04-02;BETADINE;27.3;pharma_11;Fes;24.2;spring;0
2023-04-02;BOURGET INOSITOL;23.2;pharma_11;Fes;24.2;spring;0
2023-04-02;ZOTROL;25.0;pharma_16;Casablanca;24.2;spring;0
2023-04-02;MYCODERME 1%;49.0;pharma_12;Fes;24.2;spring;1
2023-04-02;SILDENAFIL WIN 50 MG;28.6;pharma_3;Fes;24.2;spring;0
2023-04-02;VOMISTOP 10 MG;9.0;pharma_17;Casablanca;24.2;spring;1
2023-04-02;GINKOR PROCTO;58.25;pharma_14;Marrakech;24.2;spring;0
2023-04-02;HOMEOPLASMINE;30.0;pharma_7;Tanger;24.2;spring;0
2023-04-02;PRAVASTATINE GT 40 MG;315.0;pharma_6;Casablanca;24.2;spring;1
2023-04-02;ATACAND;215.0;pharma_9;Marrakech;24.2;spring;1
2023-04-02;IXEL;295.0;pharma_11;Fes;24.2;spring;1
2023-04-02;MODINE;162.4;pharma_4;Casablanca;24.2;spring;1
2023-04-02;PRISDAL;517.0;pharma_5;Rabat;24.2;spring;1
2023-04-02;ACTAPULGITE;34.45;pharma_8;Marrakech;24.2;spring;1
2023-04-02;DOLIPRANE;8.6;pharma_11;Fes;24.2;spring;1
2023-04-02;PIASCLEDINE;96.4;pharma_1;Casablanca;24.2;spring;0
2023-04-02;SYSTRAL;16.6;pharma_6;Casablanca;24.2;spring;1
2023-04-02;METHOTREXATE MYLAN;178.0;pharma_1;Casablanca;24.2;spring;1
2023-04-02;SERETIDE;140.0;pharma_10;Marrakech;24.2;spring;1
2023-04-02;OMEGEN;60.0;pharma_8;Marrakech;24.2;spring;1
2023-04-02;MACROMAX;89.0;pharma_15;Casablanca;24.2;spring;1
2023-04-02;EXJADE;0.0;pharma_11;Fes;24.2;spring;0
2023-04-02;KETALGIC LP 100 MG;42.0;pharma_17;Casablanca;24.2;spring;1
2023-04-02;PARANTAL 300 MG;16.5;pharma_5;Rabat;24.2;spring;0
2023-04-02;SKINOSONE;14.3;pharma_15;Casablanca;24.2;spring;1
2023-04-02;DELTAZINE ADRENALINE;205.0;pharma_18;Casablanca;24.2;spring;1
2023-04-02;FLOCIP;49.0;pharma_14;Marrakech;24.2;spring;0
2023-04-02;BERTOCIL;50.0;pharma_16;Casablanca;24.2;spring;0
2023-04-02;TOTIFEN;58.25;pharma_1;Casablanca;24.2;spring;0
2023-04-02;FENTANYL MYLAN;7.2;pharma_14;Marrakech;24.2;spring;0
2023-04-02;RANIMAT;105.0;pharma_2;Marrakech;24.2;spring;0
2023-04-02;MODINE;162.4;pharma_7;Tanger;24.2;spring;1
2023-04-02;VOLTARENE 100 MG;27.0;pharma_14;Marrakech;24.2;spring;0
2023-04-02;CUROSURF 120 MG;4499.0;pharma_2;Marrakech;24.2;spring;0
2023-04-02;CLOPRAME;13.6;pharma_10;Marrakech;24.2;spring;0
2023-04-02;CLAMOXYL;30.1;pharma_2;Marrakech;24.2;spring;0
2023-04-02;DUOTRAV;255.0;pharma_3;Fes;24.2;spring;0
2023-04-02;SURGESTONE;71.9;pharma_11;Fes;24.2;spring;1
2023-04-02;VISCERALGINE;17.0;pharma_16;Casablanca;24.2;spring;1
2023-04-02;THIOTEPA;191.9;pharma_11;Fes;24.2;spring;1
2023-04-02;STARPEN;39.5;pharma_12;Fes;24.2;spring;1
2023-04-02;GYNO CANESTEN;44.9;pharma_2;Marrakech;24.2;spring;0
2023-04-02;ARANESP 150 µG;0.0;pharma_15;Casablanca;24.2;spring;1
2023-04-02;PENAMOX;36.2;pharma_15;Casablanca;24.2;spring;1
2023-04-02;BEROCCA;70.0;pharma_10;Marrakech;24.2;spring;1
2023-04-02;TEMESTA;29.5;pharma_7;Tanger;24.2;spring;0
2023-04-03;ZOFRAN;1404.6;pharma_5;Rabat;19.2;spring;1
2023-04-03;GLYCEMAT 30 MG LM;38.9;pharma_1;Casablanca;19.2;spring;0
2023-04-03;SILDENAFIL WIN 50 MG;28.6;pharma_9;Marrakech;19.2;spring;1
2023-04-03;FLOXIMAT;90.1;pharma_15;Casablanca;19.2;spring;0
2023-04-03;PREDNISOLONE WIN;35.5;pharma_6;Casablanca;19.2;spring;0
2023-04-03;FACTIVE 320 MG;213.5;pharma_19;Tanger;19.2;spring;0
2023-04-03;SOMATULINE LP 30 MG;6437.0;pharma_15;Casablanca;19.2;spring;0
2023-04-03;GEPRID;79.2;pharma_12;Fes;19.2;spring;0
2023-04-03;MAXICLAV;40.0;pharma_15;Casablanca;19.2;spring;1
2023-04-03;AGLIM 3 MG;90.0;pharma_6;Casablanca;19.2;spring;0
2023-04-03;ARGENT COLLOIDAL 5%;29.0;pharma_13;Tanger;19.2;spring;0
2023-04-03;SURGESTONE;71.9;pharma_20;Fes;19.2;spring;0
2023-04-03;NAPROXENE PHARMA;32.6;pharma_16;Casablanca;19.2;spring;1
2023-04-03;DIGOXINE NATIVELLE;22.6;pharma_12;Fes;19.2;spring;1
2023-04-03;ROXOLID;83.7;pharma_16;Casablanca;19.2;spring;0
2023-04-03;MODOPAR;193.4;pharma_19;Tanger;19.2;spring;1
2023-04-03;XELODA;3696.0;pharma_9;Marrakech;19.2;spring;1
2023-04-03;INSULINE INSULATARD HM;192.3;pharma_3;Fes;19.2;spring;0
2023-04-03;PENAMOX;45.0;pharma_18;Casablanca;19.2;spring;0
2023-04-03;VOLTARENE;23.3;pharma_1;Casablanca;19.2;spring;1
2023-04-03;ARANESP 20 µG;0.0;pharma_10;Marrakech;19.2;spring;1
2023-04-03;ORUVAIL;75.0;pharma_5;Rabat;19.2;spring;0
2023-04-03;TRIADOL;66.8;pharma_14;Marrakech;19.2;spring;1
2023-04-03;SYNNAX;196.0;pharma_4;Casablanca;19.2;spring;0
2023-04-03;INSULINE MIXTARD 30 HM;190.3;pharma_11;Fes;19.2;spring;0
2023-04-03;GONAL-F 150 UI;616.0;pharma_14;Marrakech;19.2;spring;0
2023-04-03;BULMOL;32.0;pharma_18;Casablanca;19.2;spring;1
2023-04-03;LYSOPURIC;26.2;pharma_11;Fes;19.2;spring;0
2023-04-03;PYOCIADIM;114.8;pharma_1;Casablanca;19.2;spring;1
2023-04-03;GEPRID;114.4;pharma_7;Tanger;19.2;spring;1
2023-04-03;ULCEMAT;58.15;pharma_11;Fes;19.2;spring;0
2023-04-03;VIGOREX;35.0;pharma_16;Casablanca;19.2;spring;0
2023-04-03;DIAMOX;19.0;pharma_14;Marrakech;19.2;spring;0
2023-04-03;MOBIC;75.5;pharma_5;Rabat;19.2;spring;1
2023-04-03;BEROCCA;70.0;pharma_1;Casablanca;19.2;spring;0
2023-04-03;CARBOPLATINE DBL;663.0;pharma_5;Rabat;19.2;spring;1
2023-04-03;MUXOL;38.8;pharma_4;Casablanca;19.2;spring;0
2023-04-03;TETRACYCLINE LAPROPHAN;23.8;pharma_5;Rabat;19.2;spring;1
2023-04-03;AIRLIX;31.9;pharma_18;Casablanca;19.2;spring;0
2023-04-03;TRIOMUNE 30;75.6;pharma_19;Tanger;19.2;spring;1
2023-04-03;TRIAXON;33.0;pharma_15;Casablanca;19.2;spring;1
2023-04-03;BERLOCID 960;35.35;pharma_13;Tanger;19.2;spring;0
2023-04-03;FLOXAM;41.5;pharma_20;Fes;19.2;spring;0
2023-04-03;ORAGIN;77.0;pharma_1;Casablanca;19.2;spring;0
2023-04-03;VOLMAX;57.6;pharma_10;Marrakech;19.2;spring;1
2023-04-03;CHRONO-INDOCID;58.95;pharma_18;Casablanca;19.2;spring;0
2023-04-03;LEVOPHTA;61.7;pharma_1;Casablanca;19.2;spring;1
2023-04-03;SURMONTIL;54.3;pharma_13;Tanger;19.2;spring;0
2023-04-03;FUCIDINE;39.7;pharma_8;Marrakech;19.2;spring;0
2023-04-03;PREMOCEFAL;70.0;pharma_9;Marrakech;19.2;spring;1
2023-04-04;FRAXODI;368.0;pharma_20;Fes;18.5;spring;1
2023-04-04;DENORAL ADULTE;11.5;pharma_5;Rabat;18.5;spring;1
2023-04-04;TRONID;18.0;pharma_14;Marrakech;18.5;spring;1
2023-04-04;MAXIDROL;22.4;pharma_4;Casablanca;18.5;spring;1
2023-04-04;TEGUMA;70.0;pharma_11;Fes;18.5;spring;1
2023-04-04;GENTAGAM 120;15.8;pharma_5;Rabat;18.5;spring;0
2023-04-04;PREMOCEFAL;86.0;pharma_6;Casablanca;18.5;spring;1
2023-04-04;LIFONGID;249.0;pharma_10;Marrakech;18.5;spring;1
2023-04-04;DEXA-GENTAMICINE;26.0;pharma_19;Tanger;18.5;spring;1
2023-04-04;GENHEVAC B;148.4;pharma_4;Casablanca;18.5;spring;0
2023-04-04;AZANTAC;95.1;pharma_3;Fes;18.5;spring;1
2023-04-04;EUSAPRIM FORT;28.7;pharma_7;Tanger;18.5;spring;1
2023-04-04;PLAVIX;338.0;pharma_10;Marrakech;18.5;spring;1
2023-04-04;ACIDAC;60.0;pharma_5;Rabat;18.5;spring;1
2023-04-04;TETRALYSAL 300MG;69.0;pharma_17;Casablanca;18.5;spring;1
2023-04-04;TOTAPEN;8.1;pharma_10;Marrakech;18.5;spring;0
2023-04-04;FEBREX ADULTE;21.0;pharma_5;Rabat;18.5;spring;1
2023-04-04;DINEX;204.0;pharma_20;Fes;18.5;spring;1
2023-04-04;AVANDAMET;210.0;pharma_16;Casablanca;18.5;spring;0
2023-04-04;MYCOPHARM;25.9;pharma_12;Fes;18.5;spring;0
2023-04-04;ACIVIR;25.0;pharma_4;Casablanca;18.5;spring;1
2023-04-04;DILATOR;50.0;pharma_14;Marrakech;18.5;spring;0
2023-04-04;METHYLPREDNISOLONE MYLAN;1506.0;pharma_11;Fes;18.5;spring;1
2023-04-04;TAZOCILLINE;256.0;pharma_11;Fes;18.5;spring;1
2023-04-04;SOMATULINE LP 120 MG;13730.0;pharma_11;Fes;18.5;spring;1
2023-04-04;PHENERGAN;10.8;pharma_9;Marrakech;18.5;spring;1
2023-04-04;FEMARA;1021.0;pharma_1;Casablanca;18.5;spring;1
2023-04-04;GLUCOSE 5% SOTHEMA;25.7;pharma_4;Casablanca;18.5;spring;1
2023-04-04;DICLOPHARM;26.2;pharma_1;Casablanca;18.5;spring;0
2023-04-04;COQUELUSEDAL ENFANTS;12.6;pharma_11;Fes;18.5;spring;1
2023-04-04;BETAFERON 250 µG/ML;0.0;pharma_16;Casablanca;18.5;spring;0
2023-04-04;STATOR 10 MG;72.0;pharma_10;Marrakech;18.5;spring;1
2023-04-04;TRIATEC;122.1;pharma_15;Casablanca;18.5;spring;0
2023-04-04;CYCLOMIDE NOVOPHARMA 1000 MG;51.0;pharma_3;Fes;18.5;spring;1
2023-04-04;ZELDOX;378.0;pharma_6;Casablanca;18.5;spring;1
2023-04-04;BACQURE;129.4;pharma_13;Tanger;18.5;spring;1
2023-04-04;CHEMOSET;357.0;pharma_20;Fes;18.5;spring;0
2023-04-04;TRISULFA;22.4;pharma_2;Marrakech;18.5;spring;0
2023-04-04;BIDONTOGYL;76.0;pharma_17;Casablanca;18.5;spring;0
2023-04-04;LAMIVIR;68.0;pharma_4;Casablanca;18.5;spring;1
2023-04-04;NEUROBION;102.5;pharma_7;Tanger;18.5;spring;0
2023-04-04;MEDIZAPIN;240.0;pharma_3;Fes;18.5;spring;0
2023-04-04;FRAXIPARINE;76.4;pharma_1;Casablanca;18.5;spring;1
2023-04-04;ALIMTA;11999.0;pharma_7;Tanger;18.5;spring;1
2023-04-04;THERMO-RHEUMON;46.5;pharma_6;Casablanca;18.5;spring;1
2023-04-04;CATAPRESSAN;25.4;pharma_5;Rabat;18.5;spring;1
2023-04-04;BIOGAZE HN PM;15.3;pharma_1;Casablanca;18.5;spring;0
2023-04-04;PARAPSYLLIUM;37.55;pharma_12;Fes;18.5;spring;1
2023-04-04;IPP;110.0;pharma_8;Marrakech;18.5;spring;1
2023-04-04;PROFENID;70.9;pharma_18;Casablanca;18.5;spring;1
2023-04-05;ETOPOSIDE COOPER;0.0;pharma_11;Fes;19.3;spring;1
2023-04-05;APIDRA;98.4;pharma_6;Casablanca;19.3;spring;0
2023-04-05;STREPTASE 750 000 UI;1199.2;pharma_16;Casablanca;19.3;spring;0
2023-04-05;SEROHALE 250 µG;185.0;pharma_16;Casablanca;19.3;spring;1
2023-04-05;BUDENA;234.0;pharma_15;Casablanca;19.3;spring;0
2023-04-05;RIACEN;50.7;pharma_2;Marrakech;19.3;spring;0
2023-04-05;ARIXTRA 10 MG/0.8 ML;1818.0;pharma_4;Casablanca;19.3;spring;0
2023-04-05;OLICLINOMEL N6-900E;0.0;pharma_16;Casablanca;19.3;spring;1
2023-04-05;CEKACORT;20.3;pharma_13;Tanger;19.3;spring;1
2023-04-05;COVERSYL;172.6;pharma_12;Fes;19.3;spring;1
2023-04-05;RHINATHIOL ADULTES EXPECTORANT;30.0;pharma_14;Marrakech;19.3;spring;0
2023-04-05;LANPROL;30.0;pharma_16;Casablanca;19.3;spring;0
2023-04-05;FUNGILYSE;26.4;pharma_2;Marrakech;19.3;spring;1
2023-04-05;CARVEDILOL GT;31.0;pharma_15;Casablanca;19.3;spring;1
2023-04-05;ULTIVA 5 MG;0.0;pharma_18;Casablanca;19.3;spring;0
2023-04-05;PRETERAX;239.0;pharma_5;Rabat;19.3;spring;1
2023-04-05;NICOPASS 1.5 MG SANS SUCRE MENTHE FRAICHEUR;120.4;pharma_9;Marrakech;19.3;spring;1
2023-04-05;CORONAT;116.9;pharma_1;Casablanca;19.3;spring;1
2023-04-05;EFFEXOR LP 75 MG;221.0;pharma_20;Fes;19.3;spring;1
2023-04-05;LETROZOL GT;1110.0;pharma_5;Rabat;19.3;spring;1
2023-04-05;DITROPAN;76.85;pharma_9;Marrakech;19.3;spring;0
2023-04-05;BERLOCID 960;23.1;pharma_19;Tanger;19.3;spring;1
2023-04-05;ALLERGO-COMOD;77.0;pharma_3;Fes;19.3;spring;0
2023-04-05;AVASTIN;3983.0;pharma_13;Tanger;19.3;spring;0
2023-04-05;REDLIP;130.0;pharma_2;Marrakech;19.3;spring;1
2023-04-05;LEVOTHYROX;24.4;pharma_10;Marrakech;19.3;spring;1
2023-04-05;GLUCOSE 5% LAPROPHAN;21.1;pharma_1;Casablanca;19.3;spring;1
2023-04-05;MYCOSPOR;64.05;pharma_8;Marrakech;19.3;spring;0
2023-04-05;VOLTARENE;35.4;pharma_4;Casablanca;19.3;spring;0
2023-04-05;DI-ALGIK;21.5;pharma_19;Tanger;19.3;spring;1
2023-04-05;DESTEC 5 MG;22.0;pharma_6;Casablanca;19.3;spring;1
2023-04-05;NEORAL;1966.0;pharma_11;Fes;19.3;spring;1
2023-04-05;CLEREGIL ENF;19.65;pharma_5;Rabat;19.3;spring;0
2023-04-05;CEFOTRIM;114.3;pharma_13;Tanger;19.3;spring;1
2023-04-05;ARANESP 80 µG;0.0;pharma_11;Fes;19.3;spring;0
2023-04-05;VASCOR LM;146.0;pharma_9;Marrakech;19.3;spring;1
2023-04-05;SIFROL 2.1 MG;1084.0;pharma_9;Marrakech;19.3;spring;0
2023-04-05;METHYLPREDNISOLONE MYLAN;22.0;pharma_13;Tanger;19.3;spring;1
2023-04-05;QUINOLOX;149.0;pharma_9;Marrakech;19.3;spring;1
2023-04-05;COZAAR;250.0;pharma_3;Fes;19.3;spring;0
2023-04-05;XYLOCAINE 2% ADRENALINE;17.2;pharma_15;Casablanca;19.3;spring;0
2023-04-05;ONDANSETRON AGUETTANT 2 MG/ML;522.0;pharma_13;Tanger;19.3;spring;1
2023-04-05;ROXAM;30.0;pharma_14;Marrakech;19.3;spring;1
2023-04-05;MIRCERA 250 µG/0.3 ML;0.0;pharma_20;Fes;19.3;spring;1
2023-04-05;PENTASA;587.0;pharma_2;Marrakech;19.3;spring;1
2023-04-05;AERIUS;49.0;pharma_2;Marrakech;19.3;spring;1
2023-04-05;BUTOVENT 4 MG;35.1;pharma_19;Tanger;19.3;spring;1
2023-04-05;ISONE;85.8;pharma_10;Marrakech;19.3;spring;1
2023-04-05;EFDOL;8.7;pharma_17;Casablanca;19.3;spring;0
2023-04-05;PENAMOX;111.2;pharma_3;Fes;19.3;spring;0
2023-04-06;POLYGYNAX;67.4;pharma_18;Casablanca;21.4;spring;0
2023-04-06;DACRYOBORALINE;25.0;pharma_9;Marrakech;21.4;spring;1
2023-04-06;ALFAPROXINE;36.0;pharma_18;Casablanca;21.4;spring;1
2023-04-06;POTEX;333.0;pharma_8;Marrakech;21.4;spring;0
2023-04-06;GIVALEX;15.8;pharma_15;Casablanca;21.4;spring;1
2023-04-06;MACROMAX;63.0;pharma_17;Casablanca;21.4;spring;1
2023-04-06;TERBINAFINE GT;75.0;pharma_16;Casablanca;21.4;spring;0
2023-04-06;CEPLATIN;117.9;pharma_3;Fes;21.4;spring;1
2023-04-06;CIALIS;224.0;pharma_18;Casablanca;21.4;spring;0
2023-04-06;FENAC;44.1;pharma_3;Fes;21.4;spring;0
2023-04-06;PRISDAL;288.0;pharma_7;Tanger;21.4;spring;0
2023-04-06;FLOGENCYL;43.2;pharma_8;Marrakech;21.4;spring;1
2023-04-06;DUROGESIC;269.0;pharma_19;Tanger;21.4;spring;1
2023-04-06;DUROGESIC 12 µG/H;201.9;pharma_7;Tanger;21.4;spring;0
2023-04-06;HEMOPUR B1;67.3;pharma_20;Fes;21.4;spring;0
2023-04-06;ACUPAXIL-30;430.0;pharma_16;Casablanca;21.4;spring;1
2023-04-06;CURTEC;20.0;pharma_9;Marrakech;21.4;spring;1
2023-04-06;TRITAZIDE 10MG / 25MG;131.0;pharma_11;Fes;21.4;spring;0
2023-04-06;CARBACTIVE;28.55;pharma_1;Casablanca;21.4;spring;1
2023-04-06;STAPHYMYCINE;83.0;pharma_3;Fes;21.4;spring;1
2023-04-06;MYNAZOL;115.0;pharma_20;Fes;21.4;spring;1
2023-04-06;RHINALLERGY;43.0;pharma_8;Marrakech;21.4;spring;1
2023-04-06;EXFORGE HCT 5MG/160MG/25MG;363.1;pharma_11;Fes;21.4;spring;0
2023-04-06;NOVOCLIN;224.4;pharma_2;Marrakech;21.4;spring;1
2023-04-06;TAFEN;124.3;pharma_5;Rabat;21.4;spring;0
2023-04-06;PEP-RANI;55.0;pharma_6;Casablanca;21.4;spring;0
2023-04-06;LIDOCAINE 1% LAPROPHAN;15.7;pharma_5;Rabat;21.4;spring;1
2023-04-06;BIOSULIN 30/70 MIXTE;130.0;pharma_4;Casablanca;21.4;spring;0
2023-04-06;STREPTOCID;58.8;pharma_17;Casablanca;21.4;spring;1
2023-04-06;PRIORIX;149.0;pharma_19;Tanger;21.4;spring;0
2023-04-06;PAXELADINE;18.1;pharma_13;Tanger;21.4;spring;0
2023-04-06;VALIUM;21.4;pharma_17;Casablanca;21.4;spring;0
2023-04-06;ACIDE DEXTROSE D1 EM D1;78.4;pharma_15;Casablanca;21.4;spring;0
2023-04-06;VIRAFERON PEG;0.0;pharma_6;Casablanca;21.4;spring;1
2023-04-06;TRIFAX IM;114.3;pharma_19;Tanger;21.4;spring;0
2023-04-06;DISPAMOX 500 MG;28.0;pharma_3;Fes;21.4;spring;0
2023-04-06;ALFAPROXINE;120.0;pharma_15;Casablanca;21.4;spring;1
2023-04-06;RECORMON;0.0;pharma_19;Tanger;21.4;spring;0
2023-04-06;INDUCTAN;37.6;pharma_5;Rabat;21.4;spring;1
2023-04-06;MONO-TILDIEM LP;218.0;pharma_9;Marrakech;21.4;spring;0
2023-04-06;VOLTARENE;11.7;pharma_12;Fes;21.4;spring;0
2023-04-06;CHLORTETRACYCLINE LAPROPHAN;8.4;pharma_7;Tanger;21.4;spring;0
2023-04-06;VIRGAN;140.0;pharma_4;Casablanca;21.4;spring;0
2023-04-06;FELDENE;22.5;pharma_7;Tanger;21.4;spring;1
2023-04-06;LYSANXIA;37.6;pharma_5;Rabat;21.4;spring;0
2023-04-06;FIBROCARD LP;81.0;pharma_5;Rabat;21.4;spring;1
2023-04-06;DIFAL 1 %;38.2;pharma_16;Casablanca;21.4;spring;0
2023-04-06;SEROHALE 250 µG;185.0;pharma_3;Fes;21.4;spring;1
2023-04-06;FRAXIPARINE;76.4;pharma_4;Casablanca;21.4;spring;1
2023-04-06;EPHEDRYL;17.85;pharma_17;Casablanca;21.4;spring;1
2023-04-07;VOLTFAST 50 MG;49.7;pharma_19;Tanger;23.4;spring;0
2023-04-07;METOSPIR;114.0;pharma_19;Tanger;23.4;spring;0
2023-04-07;AZ;97.0;pharma_2;Marrakech;23.4;spring;0
2023-04-07;PROPOFAN;25.0;pharma_17;Casablanca;23.4;spring;1
2023-04-07;VITAMINE C;26.5;pharma_10;Marrakech;23.4;spring;0
2023-04-07;MEGAFLOX IV;271.0;pharma_1;Casablanca;23.4;spring;1
2023-04-07;URO / EAU POUR IRRIGATION;95.0;pharma_14;Marrakech;23.4;spring;0
2023-04-07;FELDENE FAST;49.6;pharma_15;Casablanca;23.4;spring;0
2023-04-07;AVT;7.6;pharma_6;Casablanca;23.4;spring;0
2023-04-07;NIFARM;67.15;pharma_7;Tanger;23.4;spring;1
2023-04-07;OFTALAR;45.9;pharma_2;Marrakech;23.4;spring;0
2023-04-07;ELVORINE;125.9;pharma_18;Casablanca;23.4;spring;0
2023-04-07;TERBINAFINE GT;269.0;pharma_18;Casablanca;23.4;spring;1
2023-04-07;STREPTOCID;58.8;pharma_20;Fes;23.4;spring;0
2023-04-07;RANITIL;163.2;pharma_12;Fes;23.4;spring;0
2023-04-07;KEFLIN;30.0;pharma_10;Marrakech;23.4;spring;0
2023-04-07;ANTARENE;33.0;pharma_20;Fes;23.4;spring;0
2023-04-07;NAPROSYNE;53.1;pharma_12;Fes;23.4;spring;1
2023-04-07;CLOFENE;45.9;pharma_11;Fes;23.4;spring;0
2023-04-07;PIROCAM SOTHEMA 20 MG;41.7;pharma_6;Casablanca;23.4;spring;0
2023-04-07;XELODA;0.0;pharma_1;Casablanca;23.4;spring;1
2023-04-07;ALZOLE 20 MG;28.9;pharma_4;Casablanca;23.4;spring;0
2023-04-07;UNASYN INJECTABLE (IV) 500 MG/250 MG;43.4;pharma_5;Rabat;23.4;spring;0
2023-04-07;LEVEMIR PENF;906.0;pharma_17;Casablanca;23.4;spring;0
2023-04-07;NOFEBRIL;7.0;pharma_17;Casablanca;23.4;spring;1
2023-04-07;GLYCEMAT 30 MG LM;38.9;pharma_12;Fes;23.4;spring;0
2023-04-07;BOURGET INOSITOL;23.2;pharma_6;Casablanca;23.4;spring;1
